0,1,22,9,291,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2,0.00,0.00,1.00,1.00,0.02,0.07,0.00,255,2,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00
4,1,43,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,249,0.98,0.01,0.00,0.00,0.00,0.00,0.02,0.00
0,1,22,9,204,1426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,55,9,119,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.02,0.02,0.02,0.02
0,1,22,9,233,2103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,0.80,2,255,1.00,0.00,0.50,0.02,0.00,0.00,0.00,0.00
1,1,49,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,186,0.73,0.13,0.00,0.00,0.00,0.00,0.26,0.00
0,1,22,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.25,0.25,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07
0,1,22,9,187,40925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,2,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,3,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,3,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00
0,1,22,9,35,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,227,0.89,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,9,259,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20741,2,40,9,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,7,0.03,0.06,0.18,0.00,0.00,0.00,0.01,0.00
0,1,22,9,329,1604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,1,255,1.00,0.00,1.00,0.01,0.00,0.00,0.00,0.00
1,1,49,7,865,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1.00,0.50,0.00,0.00,1.00,0.00,1.00,73,160,0.85,0.07,0.01,0.01,0.01,0.01,0.01,0.02
0,2,11,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,170,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,214,0.84,0.01,0.01,0.00,0.00,0.00,0.00,0.00
0,1,22,9,236,1188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,30,0.00,0.00,0.00,0.00,1.00,0.00,0.10,36,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,8,0.00,0.00,1.00,1.00,0.04,0.07,0.00,255,8,0.03,0.08,0.00,0.00,0.00,0.00,1.00,1.00
0,1,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,17,0.00,0.00,1.00,1.00,0.12,0.06,0.00,255,17,0.07,0.05,0.00,0.00,0.00,0.00,1.00,1.00
0,2,11,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,1,55,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.18,1.00,0.73,1.00,0.00,1.00,255,128,0.50,0.01,0.00,0.00,0.00,0.00,0.66,0.33
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,18,0.00,0.00,1.00,1.00,0.13,0.05,0.00,255,18,0.07,0.05,0.00,0.00,0.00,0.00,1.00,1.00
0,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0.00,0.00,1.00,1.00,0.25,1.00,1.00,255,25,0.10,0.03,0.00,0.00,0.00,0.00,0.44,1.00
0,1,22,9,312,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,245,0.96,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,9,181,438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.00,0.00,1.00,1.00,0.33,0.67,0.00,255,54,0.21,0.11,0.00,0.00,0.00,0.00,0.99,1.00
2072,1,22,4,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.09,0.09,0.91,0.91,1.00,0.00,0.00,255,242,0.95,0.01,0.00,0.00,0.02,0.02,0.26,0.28
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,20,0.00,0.00,1.00,1.00,0.08,0.07,0.00,255,20,0.08,0.07,0.00,0.00,0.00,0.00,1.00,1.00
2,1,30,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,510,1,0.01,0.00,0.95,0.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.02,0.00,0.95,0.00
0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,12,0.00,0.00,1.00,1.00,0.05,0.07,0.00,255,12,0.05,0.07,0.00,0.00,0.00,0.00,1.00,1.00
6,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0.00,0.95,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0.00,0.93,1.00
0,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,4,0.00,0.00,1.00,1.00,0.02,0.07,0.00,255,4,0.02,0.07,0.00,0.00,0.00,0.00,1.00,1.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,11,0.00,0.00,1.00,1.00,0.04,0.07,0.00,255,11,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00
0,1,49,9,889,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,138,198,0.83,0.03,0.01,0.01,0.00,0.00,0.00,0.00
0,1,22,9,269,3198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,30,0.00,0.00,0.00,0.00,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,1,43,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,238,0.93,0.02,0.00,0.00,0.00,0.00,0.02,0.00
281,1,18,9,162,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,3,0.01,0.15,0.00,0.00,0.45,0.00,0.15,0.00
0,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,17,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,17,0.07,0.06,0.00,0.00,1.00,1.00,0.00,0.00
0,2,45,9,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,0.00,0.00,1.00,1.00,0.02,0.09,0.00,255,2,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00
0,1,22,9,365,2851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,26,0.00,0.00,0.00,0.00,1.00,0.00,0.08,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,9,222,2022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00
0,1,19,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,15,0.88,0.25,0.88,0.13,0.00,0.00,0.00,0.00
0,2,11,9,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,250,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,2,45,9,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,1,55,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,74,0.29,0.63,0.00,0.00,0.19,0.66,0.62,0.00
0,1,49,9,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.50,1.00,1.00,255,63,0.25,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4,0.04,0.75,0.96,0.25,0.04,0.07,0.00,255,4,0.02,0.06,0.00,0.00,0.02,0.75,0.98,0.25
0,1,22,9,337,176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.04,0.03,0.00,0.00,0.00
0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1,0.02,0.00,0.98,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00
0,1,22,9,197,768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,255,1.00,0.00,0.10,0.02,0.00,0.00,0.00,0.00
0,1,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,18,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,18,0.07,0.06,0.00,0.00,0.00,0.00,1.00,1.00
0,1,55,9,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01
0,1,19,9,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,164,19,0.12,0.02,0.12,0.00,0.00,0.00,0.00,0.00
0,1,55,9,127,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.02,0.02,0.01,0.01
0,1,22,9,335,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,110,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00
0,1,22,9,298,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,17,0.00,0.00,0.00,0.00,1.00,0.00,0.12,10,255,1.00,0.00,0.10,0.01,0.00,0.00,0.00,0.00
281,1,18,9,164,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,14,0.05,0.69,0.00,0.00,0.00,0.00,0.68,0.00
0,1,22,9,309,17273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,9,215,2443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,3,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,3,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00
0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,11,1.00,1.00,0.00,0.00,0.10,0.05,0.00,255,11,0.04,0.05,0.00,0.00,1.00,1.00,0.00,0.00
0,1,49,9,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,145,109,0.65,0.08,0.01,0.02,0.01,0.00,0.00,0.00
0,1,22,9,314,9284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.71,0.71,0.25,0.25
0,2,11,9,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,250,0.98,0.01,0.01,0.00,0.00,0.00,0.00,0.00
0,1,22,9,218,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00
0,2,45,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0.00,0.00,0.00,0.00,0.01,1.00,0.00,255,1,0.00,0.92,1.00,0.00,0.00,0.00,0.00,0.00
0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,1,0.14,0.00,0.86,1.00,0.00,1.00,0.00,255,1,0.00,0.95,0.00,0.00,0.14,0.00,0.86,1.00
0,1,49,9,1433,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,154,144,0.60,0.03,0.01,0.01,0.01,0.01,0.00,0.00
0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,19,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,19,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00
0,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,137,72,0.34,0.02,0.01,0.03,1.00,0.64,0.00,0.36
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1,0.05,0.00,0.92,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.06,0.00,0.90,1.00
0,2,11,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,12,0.05,0.02,0.05,0.00,0.00,0.00,0.01,0.00
0,1,22,9,156,17826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.10,0.00,0.00,0.00,0.00
0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,20,0.08,0.07,0.00,0.00,1.00,1.00,0.00,0.00
0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3,1.00,1.00,0.00,0.00,0.02,0.09,0.00,255,3,0.01,0.09,0.00,0.00,1.00,1.00,0.00,0.00
0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,14,0.00,0.00,1.00,1.00,0.13,0.07,0.00,255,14,0.05,0.05,0.00,0.00,0.00,0.00,1.00,1.00
0,1,22,9,221,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,255,1.00,0.00,0.06,0.02,0.00,0.00,0.00,0.00
0,1,49,9,2586,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,79,59,0.75,0.09,0.03,0.00,0.00,0.00,0.00,0.00
0,1,22,9,265,18650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15,255,1.00,0.00,0.07,0.04,0.00,0.00,0.00,0.00
0,0,13,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,135,1.00,0.00,1.00,0.27,0.00,0.00,0.00,0.00
283,1,18,9,156,593,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,84,0.33,0.03,0.00,0.00,0.02,0.00,0.01,0.00
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,245,0.96,0.01,0.00,0.00,0.18,0.18,0.56,0.59
0,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.00,1.00,0.00,0.00,1.00,0.00,1.00,31,80,0.35,0.10,0.03,0.04,1.00,0.84,0.00,0.16
0,1,22,9,291,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0.00,0.00,0.00,0.00,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,22,9,233,50431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,45,255,1.00,0.00,0.02,0.07,0.00,0.00,0.00,0.00
0,1,22,9,141,32763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,221,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,15,0.00,0.00,1.00,1.00,0.11,0.06,0.00,255,15,0.06,0.06,0.00,0.00,0.00,0.00,1.00,1.00
0,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,12,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,12,0.05,0.07,0.00,0.00,0.00,0.00,1.00,1.00
0,1,49,9,1176,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,42,0.79,0.29,0.07,0.05,0.00,0.00,0.00,0.00
0,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,20,0.08,0.06,0.00,0.00,1.00,1.00,0.00,0.00
0,2,45,9,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,370,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00
0,1,22,9,165,14518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,23,0.00,0.00,0.00,0.00,1.00,0.00,0.13,49,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00
0,1,22,9,237,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.08,0.00,0.00,0.00,0.00
0,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,11,0.00,0.00,1.00,1.00,0.04,0.07,0.00,255,11,0.04,0.06,0.00,0.00,0.00,0.00,1.00,1.00
0,0,13,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,32,1.00,0.00,1.00,0.53,0.00,0.00,0.00,0.00
0,1,22,9,336,12403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,1.00,1.00,0.00,0.00,0.03,0.07,0.00,255,4,0.02,0.06,0.00,0.00,1.00,1.00,0.00,0.00
0,0,14,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,3,0.01,0.89,0.01,0.00,0.00,0.00,0.88,0.00
0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0.00,0.95,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00
0,0,13,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,60,1.00,0.00,1.00,0.27,0.00,0.00,0.00,0.00
0,1,22,9,229,925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,85,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00
1,1,49,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.00,0.00,0.33,0.00,0.67,0.67,0.00,255,245,0.96,0.04,0.00,0.00,0.00,0.00,0.03,0.00
0,1,22,9,289,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,18,0.01,0.00,0.99,1.00,0.07,0.06,0.00,255,18,0.07,0.07,0.00,0.00,0.01,0.00,0.99,1.00
819,1,22,4,62344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,47,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.22,0.22
0,1,22,9,193,2393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7322,1,55,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,230,0.90,0.02,0.00,0.00,0.27,0.30,0.01,0.00
27,1,18,9,360,1172,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,89,0.35,0.02,0.00,0.00,0.00,0.00,0.01,0.00
0,1,22,9,236,23757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,127,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00
0,2,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.17,0.67,0.00,255,1,0.00,0.18,1.00,0.00,0.00,0.00,0.00,0.00
0,0,14,9,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,162,0.64,0.02,0.64,0.00,0.00,0.00,0.33,0.00
0,1,22,9,310,5215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,13,227,1.00,0.00,0.08,0.07,0.00,0.00,0.00,0.00
4,1,49,9,1676,361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,229,173,0.67,0.02,0.00,0.01,0.00,0.00,0.00,0.00
0,2,45,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1,0.00,0.00,0.00,0.00,0.01,1.00,0.00,255,1,0.00,0.98,1.00,0.00,0.00,0.00,0.00,0.00
0,2,45,9,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00
0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.00,1.00,0.00,0.00,1.00,0.00,1.00,59,84,0.32,0.05,0.02,0.04,1.00,1.00,0.00,0.00
0,1,22,9,281,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0.00,0.00,0.00,0.00,1.00,0.00,0.20,8,255,1.00,0.00,0.12,0.10,0.00,0.00,0.00,0.00
2,1,49,9,1040,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,161,147,0.91,0.02,0.01,0.00,0.00,0.00,0.00,0.00
0,2,45,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,10,0.33,0.10,0.33,0.00,0.00,0.00,0.00,0.00
0,1,22,9,248,15386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,47,255,1.00,0.00,0.02,0.01,0.02,0.00,0.00,0.00
0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.15,0.00,0.85,1.00,0.00,1.00,0.00,255,1,0.00,0.80,0.00,0.00,0.11,0.00,0.78,1.00
